nuts_id,year,GDD_03_06,HeatDays_>27C_05_06,Median_Tmax_Mar,Median_Tmax_Apr,Median_Tmax_May,Median_Tmax_Jun,Median_Tmin_Mar,Median_Tmin_Apr,Median_Tmin_May,Median_Tmin_Jun,PrecipSum_Mar,PrecipSum_Apr,PrecipSum_May,PrecipSum_Jun,RainyDays_>=1mm_Season,NDVI_Apr,NDVI_May,NDVI_Jun,NDVI_peak,NDVI_peak_month,NDVI_integral,SoilMoisture_AprJun,SoilMoistureAnom_AprJun,yield_value,yield_prev
DE21A,2020,831.4094470012404,1.6451733134550874,9.535949194044775,18.92793914760801,16.679697559540124,21.00181923552412,1.238344843264107,6.58900726807462,7.489700094444135,12.588668367127834,51.208481824990045,22.466075513976524,81.8978981664922,172.6879515610927,52.66269101751772,0.6765769308013938,0.8298803240348223,0.8295088544777747,0.8505885788557155,5.3885449051790015,2.9090299468951164,0.4681752415604392,-0.0114658594360764,8.85,8.62
DE21A,2021,739.9378182040482,5.871785314945957,7.5414993269071395,12.71676816197418,14.97122157008358,23.76471774356829,-0.0699193328163354,2.021058691752055,7.274435342908863,13.86880779970152,60.71502627484204,49.97893480656919,161.13581467347035,146.56402241905604,61.8456951174059,0.6557736169878092,0.8094662347161008,0.8298184427393526,0.8457547009451188,5.54196284874086,2.6768794715485345,0.5041422884731819,0.0245011874766662,7.88,8.85
DE21A,2022,924.2741928208668,8.238166231830041,11.096578021765756,13.210699048292916,20.03359100876397,24.190846152346506,0.2983607260540406,3.623549666033302,11.033177349419038,14.477883760421724,17.009968927815482,81.22283513288004,102.12970008883728,108.98962543533518,52.71375326127471,0.615646630613072,0.8502223031858802,0.8246337692576281,0.8620322599967345,5.194535935102909,2.5866120175781373,0.4950019759986948,0.0153608750021792,8.16,7.88
DE21A,2023,870.2235594992247,5.491241147968693,11.6145618553887,11.048337908960594,18.612198705172062,23.07657236162516,2.1351253627531355,3.576490750136881,9.366144794090202,13.702916471557415,53.77284164964957,102.23693544443805,115.30728933948193,34.81346008786429,50.54453969437198,0.7360320196203014,0.8466391511521734,0.7732921373814419,0.8524774471273443,4.953040246079886,2.9019589467638465,0.4744178746624985,-0.0052232263340172,8.67,8.16
DE21B,2017,903.824088688317,9.617599351175992,11.748245966927582,12.65558660836698,19.3575978064866,23.994003160388534,2.4762678222161463,3.972355650617958,9.713154724566628,14.334792339637453,73.32779940921405,92.08756209248963,78.76644887424715,62.32137217727537,48.681265206812654,0.6912070658750015,0.848377024282027,0.8145583060246284,0.863810143879749,5.179779305689359,2.777748970720272,0.3480707432478604,-0.0091992520617198,7.25,7.43
DE21B,2018,1054.817135605269,4.328872668288727,9.378639249654702,19.80023263651285,22.251839937703576,23.57920284286712,-0.3486325427176565,7.65431117841316,11.980528774091336,14.835635161883276,50.2667907631697,33.6457055887897,99.16936792673758,94.71240438489906,51.46228710462287,0.6192848393393138,0.7323932037443683,0.7233169548284152,0.7682080735545158,5.364843506584911,2.246972928822429,0.3512741877981835,-0.0059958075113966,7.19,7.25
DE21B,2019,876.7775708906289,10.101784266017845,10.45244614847871,15.268785574759134,15.74920726445085,25.41008254311866,2.554243408599158,5.95525077083494,7.208003156898687,15.11771992159782,72.28291221217324,34.47857653656612,152.7788357891649,71.84849035487998,48.65287915652879,0.6907835589419846,0.7872158044635943,0.8019311257355366,0.8199151270359577,5.465862048583646,2.768222649463588,0.3515098215272477,-0.0057601737823325,7.85,7.19
DE21B,2020,807.6532626193056,1.0097323600973236,9.254443671233483,18.402059124082665,16.670519836376307,20.91199550706011,1.1485504719656303,6.409968099106861,7.408339226468272,12.360018858403016,45.914400584469874,20.444868121025667,75.82741184060598,173.68364677793286,51.042984590429846,0.6193099150156581,0.7672843595996189,0.7890100456601709,0.8056931841268686,5.5576285992150005,2.681309006671458,0.3450985031528202,-0.0121714921567601,8.43,7.85
DE21B,2021,718.2413311007753,6.0,6.99678364155842,12.531297255838608,14.404063213809394,23.505876283421347,-0.2896478001701827,2.000057638745358,7.193867039738515,13.65723119458822,55.36005089220898,43.99456355794111,158.80138581205196,137.69819265654172,59.30940794809408,0.5902709805622655,0.7532864204944518,0.8038144163940758,0.8148499565341772,5.693560591649231,2.47898405960272,0.3803971540086822,0.0231271586991018,7.14,8.43
DE21B,2022,899.2411699986541,7.797242497972424,10.830224801192728,13.149633084905917,19.57328048668931,24.07032465010473,-0.0426859017996085,3.5342204493811376,10.54240604719302,14.22915217886105,14.782249019436104,82.98668492451107,93.51616140169932,103.20437769006202,48.15896188158963,0.5498562425190946,0.818894106392107,0.7864505356670328,0.8322307391607768,5.238857696002804,2.4319300369236574,0.3745374286801509,0.0172674333705706,7.18,7.14
DE21B,2023,858.5335120102907,5.7988645579886455,11.554058156009646,10.789317370659944,18.444414308026683,22.90488625408092,2.141732144568498,3.597735598178214,9.40059188261135,13.44740627749802,55.89403709288857,91.66917715641196,95.89532716983196,35.72582592189582,47.09935117599352,0.7012755476481835,0.8410487528267837,0.7554399282891581,0.8463889429855802,4.988185858067962,2.819906010876001,0.3500021287521168,-0.0072678665574634,7.6,7.18
DE21C,2017,865.425050663306,5.812312312312312,12.07009459486955,12.378342610722926,18.979104728813308,23.650818486256664,2.568835469838758,3.6765596796442654,9.202571928465357,14.184967696272954,77.39099615253227,95.38036488846808,85.57978559474626,95.55652868647972,57.879129129129126,0.7348191882697046,0.8552329136328998,0.822569693264207,0.8638274121320829,5.140328714462652,2.89629734614744,0.3481923826762922,-0.0010726164005196,8.28,7.32
DE21C,2018,1017.9996736910274,3.052552552552553,9.31540558731952,19.8495756407042,21.60111874875366,22.84829851328076,0.0520065834572592,7.186913936489003,11.690928911088848,14.38413262238376,49.75739327912326,25.80938753369374,96.7759401707184,85.88665854798799,51.44144144144145,0.6463269122759557,0.7201442804409833,0.7655431126195686,0.7808625406403237,5.601261087354746,2.255287035386271,0.3295748798626033,-0.0196901192142085,8.61,8.28
DE21C,2019,812.0585426158757,8.977477477477478,9.6787097942364,14.000317670346758,15.238895475828633,24.538874127270606,1.4387036137394946,5.280579108160918,6.751761842561578,14.071789706576716,74.65391277541177,48.673401863279736,175.70567716496635,70.8499523035072,53.52702702702702,0.6651049998919837,0.8110427550870113,0.8270161023380953,0.8406225696414776,5.516685925454981,2.775003261555748,0.3514656693529756,0.0022006702761637,8.91,8.61
DE21C,2020,777.2136725932651,0.3460960960960961,9.003985421578829,18.378035527593045,16.6951746004122,20.51545770547772,0.6686943695710097,5.879774708790845,7.019707736453515,11.929425078612567,55.89720381891589,23.91366616126992,77.37240614823223,185.81721213877964,51.28678678678679,0.6304920516292446,0.8162934160950427,0.8123992469823246,0.8352713913840936,5.380434115264944,2.797594303287429,0.3386165108505692,-0.0106484882262426,9.71,8.91
DE21C,2021,690.9477347949625,4.3993993993994,7.908058088606205,12.633615106576936,14.647501251862234,23.006714533900382,-0.4675320095485883,1.6487499351616248,6.726157800714556,13.284280807907544,65.67180856285728,43.27600661708831,164.5600633387408,143.28677278702918,61.07657657657658,0.5989692760538221,0.8306591591096238,0.8323561530847227,0.8488500877571044,5.421712568507951,2.653268346348668,0.3699491143896699,0.020684115312858,7.49,9.71
DE21C,2022,868.3768038317271,6.588588588588588,11.206395309035866,12.836272365123326,19.77874539578644,23.606849306123777,-0.933125868788688,3.475076374134167,10.297729952700523,14.031500827228005,19.998705086839205,86.54680750201092,104.22066180711134,113.36596691364508,52.62987987987989,0.563655775755855,0.8390217707693254,0.8048486811532382,0.8476221982282832,5.181475010958373,2.493026199582334,0.3671986928145757,0.0179336937377638,8.05,7.49
DE21C,2023,835.2929081146447,6.057057057057056,11.233161252683368,10.518566500460446,18.720483157871023,22.66059821876322,1.813778280997084,3.383632123792516,9.305879543636676,13.3383883135455,54.86277487194591,112.26762857799947,108.28507637542704,40.923956511800746,49.72372372372372,0.6539073060714319,0.8383875008449629,0.7707289723748456,0.8416508621023817,5.009044943245445,2.5470204369883214,0.3398577435909971,-0.0094072554858148,7.35,8.05
DE21E,2017,789.883139180274,3.407422347720856,11.692931232706318,11.571234446622157,18.25134485020857,22.75908638668332,1.9115340675640444,2.891359541732608,8.442460807747995,13.159648259121765,82.05159479922635,112.05163089601491,93.26350097486304,106.31258601263389,63.22791448164583,0.865711399952748,0.9178324565291404,0.8757184574912701,0.917833228861647,5.001116071428571,3.2853259877634367,0.3558008551228924,0.0031464857591932,8.76,7.57
DE21E,2018,930.7377060527446,0.4469544171036708,8.351850462094507,19.00821300412728,20.542579219398043,21.73950541482045,-0.7330692354350536,6.496240083572147,10.767775457643053,13.514477094040156,55.45304193530625,28.08351407328672,108.68890012658184,93.67975161898885,54.68011294876966,0.666447959025772,0.7597706808734012,0.7743805813283026,0.7975987572256142,5.483151356798518,2.321780568326517,0.3325382873592335,-0.0201160820044656,8.7,8.76
DE21E,2019,721.4844818219897,6.066962484872933,8.624434479363003,13.083851166202374,14.01067041394789,23.67380580863632,0.7800933936374363,4.222025844116972,5.923181934056646,13.180785636701833,80.39600397439176,61.85902053421828,202.4058396924833,79.7226597380192,58.94917305365068,0.6643948538705255,0.8320442818245568,0.8336668750736793,0.8523017651994151,5.423764192382675,2.780546393276221,0.3579673173381724,0.0053129479744732,8.6,8.7
DE21E,2020,715.5362521006556,0.0,8.441978761735319,17.860339571516974,16.258880156055024,19.67926399258658,-0.1637559737635759,5.539683271733561,6.785322874253125,11.263929738071306,59.96453098910013,30.696998379297785,81.22672494761315,171.76769199967683,52.67567567567567,0.6218266890108972,0.8073719760918466,0.8152404796765101,0.8310571539428029,5.523072426278793,2.729613161907882,0.3393290143015768,-0.0133253550621221,8.51,8.6
DE21E,2021,627.3845518923923,3.245260185558693,7.962460857728379,12.075297623942507,14.121004175553187,22.30903482010118,-1.353755799201552,1.3466229049849034,6.126354083037777,12.686997462646213,70.65984350178007,46.01530307801499,164.16572321039848,164.4509635404961,62.912464703509485,0.6136740782449859,0.829804114495903,0.8318115528644947,0.8490187171347876,5.411378835749195,2.655212414361225,0.3715928227419804,0.0189384533782813,7.52,8.51
DE21E,2022,802.3617850244814,3.8725292456635754,10.709550774602386,12.063654703168751,19.29521237304493,22.707529431305023,-1.096634776556647,2.8195165956535124,9.85292832719652,13.701818061634746,21.42959807134837,92.54779322659785,117.76907137197531,144.030458497327,57.821702299314246,0.5591029532519091,0.8174701339809448,0.8165678279152361,0.8414489057732509,5.434896679905953,2.467193297375418,0.3727630755913832,0.0201087062276841,8.14,7.52
DE21E,2023,766.5897313470774,5.2105687777329575,10.421834747326786,9.946708740135916,18.02685598825055,22.071629799446235,1.3437691267289993,2.762705868085889,8.721578929019412,12.633116416423372,60.46595709931107,124.8365951734681,125.51780359959368,42.98251072478905,54.67648245260187,0.7186033776933598,0.8387745673454426,0.7877019679264604,0.8443573777219932,4.982712159864271,2.641842749533442,0.338589213090655,-0.0140651562730441,7.84,8.14
DE21G,2017,924.443158505954,8.453889334402568,11.9473051999604,13.00988368422106,19.634704653473044,24.79072270641926,2.704641428735629,4.477177571141467,9.78830922363088,14.417510321891704,88.9069001161144,112.44635275048007,90.62152499840396,73.28331662054795,58.75020048115477,0.7460778647960641,0.8037400683774972,0.8256522656185894,0.859985081592972,5.332912343012643,2.1341633663347963,0.3537559656937731,0.0056239739557739,8.17,6.83
DE21G,2018,1088.627036884374,6.382919005613473,9.286106280316924,20.276718411296507,22.687199849707685,23.6614726870368,-0.2874520100682818,7.922513919882351,12.326758979852452,15.263082939582366,61.20098328291803,28.33759485135394,90.10948210967796,107.25566469518832,50.57578187650361,0.7303864390875703,0.7768913198711086,0.7481371031230062,0.8039677995033203,5.034921769975706,2.4976698157348167,0.3250217078860206,-0.0231102838519785,7.81,8.17
DE21G,2019,911.1806105074568,10.08981555733761,11.44623666868847,15.753997691994991,16.150200406512763,26.00914533687004,2.488416085323549,6.198837313311737,7.68586491368349,15.29180288368356,80.25555782182924,37.96737221188319,183.7984988986972,54.88894257435537,50.83400160384925,0.7403773393945858,0.8352338361257099,0.8181089444905001,0.8488518590038124,5.216346188446464,2.945985772204664,0.3359460030448178,-0.0121859886931813,8.33,7.81
DE21G,2020,843.2557775667242,1.8865276663993584,9.79756566149386,19.03244854851353,16.745893589438893,20.992274934574443,1.3011276954828537,6.469693502198268,7.249370757885356,12.790484680934462,55.33051216637567,26.476749808672917,88.88514751536825,161.99681740665002,53.3083400160385,0.7127803531558241,0.8429943288143404,0.8281502508996573,0.8565427956012676,5.2737911328399525,3.005316751866689,0.3403310101746418,-0.0078009815633573,8.7,8.33
DE21G,2021,745.1752028972339,6.365677626303129,7.857140862435103,12.89377584449752,15.502457181415112,24.133592526971984,-0.0927401275756902,1.724351431105575,7.242662868178574,13.981982930297386,62.28893830233502,53.493247897225125,161.41731928032118,159.49527789555597,64.86327185244588,0.6723526797760131,0.779014453361937,0.8139366070742695,0.8284589456298109,5.595023885341925,2.243909892068632,0.3728903026208732,0.024758310882874,6.87,8.7
DE21G,2022,932.1958863607888,8.24458700882117,11.14912816149386,13.530095651193747,20.386309004403557,24.240207182051403,0.1219850027762168,3.599466762221543,10.955087127318478,14.704106551279738,19.497625375151227,78.45725566221093,103.72482056561638,117.06957359948191,56.38452285485165,0.6764520170693533,0.8431261423110267,0.8246538703123422,0.8568554525461624,5.256186166240239,2.6122749549248714,0.3637999330949895,0.0156679413569904,7.9,6.87
DE21G,2023,873.9245716312192,5.465918203688855,11.50082967921843,11.202673473220516,18.465426865786508,23.278360814367588,1.6011015634299892,3.7719428385938976,9.437875262201572,13.65559303632431,55.11989650079208,112.2983464755674,119.05152187427365,31.579352006283592,54.72373696872495,0.77486370359024,0.8405199085672923,0.7884398235158543,0.8452800550410567,5.0012556946113,2.130619039948747,0.3451790196508778,-0.0029529720871212,7.6,7.9
DE21H,2017,816.1395383344723,4.890846793930495,12.029639027390616,11.954933979111004,18.56159928929149,23.37147398587835,1.8240792459795296,3.280847608628859,8.693083542699178,13.55320123046041,82.12221009473302,109.91454427323582,91.58681084280958,90.98922664169989,59.96769456681351,0.7454344304948362,0.8721596241299414,0.8147275391031004,0.8823004021577362,5.137364983896091,2.900272638704649,0.4106877181373026,0.0016127511993414,6.61,6.4
DE21H,2018,968.1953085288332,2.3558492413117964,8.679523535610375,19.728129482035907,21.22589500304013,22.490936012660203,-0.8396757629065675,6.717981976524522,10.923515815006676,13.83446189592824,57.56800053383935,28.530914402280885,94.79983083470653,104.4366382546936,53.728340675477256,0.6492793371763976,0.7476264760141341,0.7573534559402325,0.7865665065349619,5.384726695124515,2.4939510984357907,0.3860009872885939,-0.0230739796493672,5.94,6.61
DE21H,2019,765.6653847558582,6.90406265296133,9.742223027659255,14.273536721713644,14.545259008346932,24.379913082113493,1.223757092088002,4.632306258490572,6.3363482161123965,13.82617256063724,76.28186640356184,53.233345891890686,205.5697467515485,59.4905408703868,53.284875183553616,0.6428336335332746,0.7893219487190019,0.813980728225078,0.8290841421095415,5.549763192534194,2.725778892953152,0.4074014245446069,-0.0016735423933542,6.95,5.94
DE21H,2020,736.0230117977126,0.3162016642192853,8.79907227906889,18.14006590542116,16.290509648633506,20.019465328744992,0.2535433686602535,5.011325257721942,6.495099268319055,11.477829919069135,58.563818895964296,28.23500880193179,88.6344446200448,204.1724932331376,53.21341164953501,0.6385687947605183,0.7935633270050615,0.811218560106421,0.8287575249548402,5.536851449519803,2.7974976712603508,0.4001204567550404,-0.0089545101829207,7.18,6.95
DE21H,2021,648.5181016538309,4.206069505628976,7.911436395929912,12.349908884191327,14.289056971583156,22.876278752995912,-1.226764689784837,1.0174983752340057,6.18893503421556,12.716841906726357,64.8157395992602,54.07161828082745,163.6279286272341,141.77412414600337,62.49486049926579,0.6473300296763865,0.8029462345950853,0.8345501143655987,0.8434033542207819,5.695544019677774,2.676560821959052,0.4317207074538485,0.0226457405158874,7.32,7.18
DE21H,2022,824.8182040288782,5.827214880078317,11.010493818031968,12.621993094662296,19.62667612756404,23.37320641112925,-0.9515478267660116,2.7524407885790216,9.869588199714462,13.719588010753442,18.0586585551204,81.05034102197439,120.50110599515166,137.0944726625924,53.90161527165933,0.6171831307455967,0.8538775765418711,0.8059379125521088,0.8611771546181024,5.12506771002692,2.606991680722337,0.4278299393293023,0.0187549723913411,7.33,7.32
DE21H,2023,780.645655712218,5.247185511502692,11.03503877151499,10.337419991066126,18.26506076687644,22.19228522346936,1.4092704097021689,2.7993555674877566,8.496317334952357,12.343049311626231,56.8186933756779,114.0447324584895,128.76654715074568,35.68299376722273,52.95447870778268,0.6816170236275241,0.8514593380860559,0.7446623144086312,0.8559152891586893,5.003340219207236,2.7109611056617755,0.3997635350570334,-0.0093114318809276,6.58,7.33
DE21I,2017,903.6952172406184,9.310957124296232,11.744684796108238,12.772994194840312,19.27139135784484,24.68980425161015,2.618290952977418,3.957826933400279,9.84063994555106,14.476070130795538,64.7162636706024,82.53341166460574,74.72911014880897,56.13543657559782,42.79818103074924,0.8829081439624403,0.9221673163653284,0.8701478652032313,0.9236885149606076,4.895633287345309,3.3126977291988027,0.3252512059480508,-0.0089146947779096,7.39,7.84
DE21I,2018,1051.620045943694,3.31139021221308,9.591339444391364,19.60525203686663,22.577725769545225,23.5718828164122,-0.321895710716704,7.335914416207874,11.887129861031248,14.710819440323764,40.63301972621347,28.589736342088774,85.34792096703072,76.16220908913694,43.62148116067561,0.6777317145455146,0.7651250809892884,0.7572153326634213,0.7967825933272116,5.290598970889777,2.399953676731296,0.3242350042151959,-0.0099308965107644,8.46,7.39
DE21I,2019,873.5388115672669,11.15201385881334,10.372844634256433,14.998833670106087,15.394974438191104,24.947469979109027,2.248713876386412,5.7631977581885145,7.437741202531643,14.902913046234271,69.56572177173727,31.21962358116177,136.4126846859696,54.72766949132311,46.98267648332612,0.6725213475511388,0.7713281236927976,0.7829002608299452,0.8052639640668341,5.454591874140053,2.6914003730724403,0.3308800488404181,-0.0032858518855423,7.99,8.46
DE21I,2020,822.523879514542,0.6578605456907752,8.92113224523521,18.255051253274612,17.003806994517905,21.26767392957713,1.2490043484839617,6.382459062433411,7.634096335786533,12.592674535567156,44.807857852150704,15.350607276324729,69.79406903366501,152.39999221673713,48.8051104374188,0.6897886873041545,0.8155530027719052,0.7970949263169009,0.8322393626899427,5.242118183912405,2.880547646188797,0.3208589445584195,-0.0133069561675409,9.15,7.99
DE21I,2021,718.8696858567582,5.100476396708532,7.059873448929906,12.334398681191278,14.408727629518264,23.844583532995063,-0.2754234726989439,1.8995722206086207,7.234787174983189,13.83002260719457,52.26913413474995,34.845636167816494,138.6128871306826,138.93635070255618,58.73624945864011,0.6706218243848524,0.8482931586660081,0.8182709363683542,0.8569811383731697,5.17717607115612,2.755243354708793,0.3617447279402951,0.0275788272143347,7.67,9.15
DE21I,2022,897.6241598896696,9.231268947596364,10.821046299064994,13.627764612382103,19.7478213726984,24.113281113867043,-0.1746639788641026,3.6303596969082657,10.208391796060868,14.271012653732486,16.884215759719208,89.27711855795455,72.54026439424278,80.59647604061229,44.17280207882199,0.5848353911844499,0.8210722132464081,0.7530298835333331,0.8330694906084252,5.126478467576394,2.472788687208211,0.3473847610135007,0.0132188602875403,7.75,7.67
DE21I,2023,878.4394586331015,7.89779125162408,11.72463645885498,11.297991669771754,18.418728070694858,23.484147171542592,1.753521663753356,3.935299981316761,9.690138623290084,13.904072575426683,61.52067593939267,94.04057595902512,64.87842871154051,33.23749003227041,48.37938501515808,0.716335969315942,0.8481024243115851,0.7661115009702298,0.8538390858412181,4.999789503480007,2.8753212819777803,0.3288066125658425,-0.0053592881601179,8.42,7.75
DE21J,2017,904.4133677313198,9.569796954314722,11.68389640459557,12.70113054524019,19.36205372689341,24.472391925043688,2.4316689312155706,3.877188186516438,9.810848554943645,14.437816377178288,68.23286667063027,85.45628874901274,72.74235466829896,54.42688207131157,43.25380710659899,0.7016722793703657,0.8291386346726227,0.8115414165866607,0.8474566494276159,5.239588374058538,2.7787561437783834,0.3254135171651424,-0.009492390706352,7.62,7.43
DE21J,2018,1055.327352505733,4.391285956006768,9.514642830992337,19.65665885938205,22.432972363570443,23.697517859108785,-0.4569525910714531,7.358583885360716,11.86233868671555,14.809190184694888,43.52238607956232,29.499794270960237,86.22592101118036,80.46714134439561,45.90270727580372,0.61819115336416,0.7242635060307807,0.7059462639526506,0.7600964923854652,5.342939915101817,2.2159459505844707,0.3243708612367031,-0.0105350466347913,7.0,7.62
DE21J,2019,877.8313506008634,11.09010152284264,10.433227941832593,15.383562461736863,15.683255090084195,25.314575946633607,2.2415100355842417,5.794568327437422,7.312057446061882,15.080608515731395,68.51735355634243,30.94613140290618,137.31452027395227,61.12787570856016,46.47461928934011,0.6677840417964047,0.7662171026394705,0.7868573480174816,0.8053100692598568,5.49550907501011,2.688625879498227,0.3311597758480331,-0.0037461320234614,6.97,7.0
DE21J,2020,813.7240820186013,1.0,9.110916572738644,18.162684328624664,16.817356447842748,21.14106978595561,1.208310602643186,6.175483312461606,7.404559756051489,12.461270120301243,44.73024518535735,16.802187550743678,71.02906687361589,150.68598133215227,49.04864636209814,0.636890431648998,0.7786827660148953,0.7810606112234806,0.8046626179629807,5.442590513876625,2.721927223150588,0.321771721290107,-0.0131341865813875,7.79,6.97
DE21J,2021,716.1553088619042,5.698815566835871,6.973863246033461,12.50549466735016,14.366816902483402,23.6122279604478,-0.4945942228417081,1.846591067757928,7.130809386329224,13.557990288129334,51.17468143223714,39.197628142531855,145.05464833144885,134.891271309287,57.90524534686973,0.6006691074511832,0.8093023247140937,0.8093334123670194,0.836392469510829,5.387818588174623,2.542651998510082,0.3626202001496174,0.0277142922781228,6.54,7.79
DE21J,2022,898.32840756515,8.589255499153976,10.741138557653564,13.387362487586444,19.728953188203946,24.217712146739697,-0.4729764754396783,3.4504474788349726,10.188401303880331,14.318051103569356,14.080339245609403,83.11631731393734,75.43616146186866,86.48746476880225,43.85786802030457,0.545600868069889,0.817031963512856,0.7556082349029667,0.8269549595835837,5.126919615985143,2.4101791050118644,0.3477710779663559,0.0128651700948613,6.81,6.54
DE21J,2023,869.8413367618384,6.833333333333334,11.59724665995179,11.05593512804579,18.46737187057988,23.221221148624867,1.9504527135549088,3.8849844885760176,9.749405084083955,13.639227358177456,58.97872530432303,87.92529365018882,74.76133685475683,33.64426567012964,46.30499153976312,0.7458817857576701,0.842762268672921,0.7546899115182327,0.8503421319069812,4.956267760185647,2.9044030538556003,0.3312342014445029,-0.0036717064269916,6.46,6.81
DE21K,2017,778.5824451604893,3.748015422998413,11.700430556721496,11.384921368819375,18.52253102410489,23.13444293362402,0.7420448495298819,2.788434439036409,8.095912174217093,13.36432818116234,94.45374208869372,137.60937208869075,113.9666585333703,103.22930772841,64.04944431843958,0.7915248146897624,0.8435244747541016,0.8192563206988617,0.8834967151681866,5.106783996177104,2.8125862235630947,0.3663657523222871,0.0049349674717953,5.41,5.86
DE21K,2018,916.4502100359013,1.1208890904967117,7.957959317306643,19.349300694784716,20.594731762047477,22.07502979634168,-1.543355008127662,5.8006693593659415,9.963451834194377,13.346035274125816,69.4636077533616,38.37101206008857,104.58979680513067,143.9883383495073,60.72442730777957,0.7264298456170838,0.7835124952145455,0.7210403312471603,0.8029595989921655,4.949026624879816,2.678276749579464,0.3459570065585795,-0.0154737782919122,6.54,5.41
DE21K,2019,723.77670544845,6.469721025175778,9.57793180414221,14.068125151030545,14.634983198235574,24.72899360648089,0.2839945519097794,3.374817243728782,6.114549049451873,13.476448576129703,90.43122429595974,67.05231714151779,241.54698375729583,50.059280806150696,57.96461782717172,0.7381357693338255,0.838295395977035,0.8121799395807866,0.8505284682253391,5.172872636041933,2.9633757579197324,0.3533795087141083,-0.0080512761363835,5.6,6.54
DE21K,2020,710.6440658697412,0.3941936947153551,8.828450596048679,18.161246066008037,15.32029067740526,19.5927035492006,-0.1339247220982866,4.704960980829586,6.379485382820722,11.42770213185324,71.49297602089827,40.010780159037175,117.7714565353827,228.54831937067087,59.68586981174871,0.7226921995177384,0.8403433364285612,0.8128833707153659,0.8543232809753125,5.229091530837881,3.001034557692688,0.3566185951257473,-0.0048121897247444,6.61,5.6
DE21K,2021,610.489972834028,3.8006350646405087,7.796669736236229,12.020964490856354,14.562149073461711,22.7678958217096,-1.7433994008559597,0.3719553261556181,5.773622174608026,12.264263883829956,78.35441458308738,70.80280727604166,172.02155284233635,165.00344352522677,66.05261964164211,0.7076438743183542,0.814814125781235,0.8305727301743772,0.8497236594408655,5.535664441436938,2.727100804926177,0.3786719693299916,0.0172411844794998,6.37,6.61
DE21K,2022,786.2461230434857,5.172147879337719,10.415475623065284,12.5108254235195,19.665341457160174,23.094492336800137,-1.9031864116942756,2.1493492131656327,9.419963260961266,13.474466551488504,22.66172212699048,97.0060015516428,134.05145383888862,155.86983463455522,58.83012020866411,0.7163420750039773,0.8541313243682966,0.803703029577636,0.8627592387028536,5.110962869591067,2.7354562356844925,0.3769427634832953,0.0155119786328034,5.79,6.37
DE21K,2023,734.9335307252165,4.806985711045589,10.685155346031848,10.082988582065166,17.783460947661016,21.86720371882268,0.0858796017379451,2.415312073003109,7.825882495820453,12.017267830308612,74.4823708597633,139.94744773718656,156.54232422492566,39.25492251757139,60.79655250623725,0.7637813369366164,0.8320161057235834,0.7768816499442186,0.8426856776352062,4.8893828188998265,2.673016491571905,0.3520798984194331,-0.0093508864310585,5.69,5.79
DE21L,2017,792.2202252018859,3.6733870967741935,11.812513985172412,11.539256637327156,18.23102392996513,22.930440249494342,1.8532199121290864,2.9359590089449545,8.361790767792753,13.388824281384888,81.89558835101052,110.74928274906324,94.18880889997276,101.8447067758294,62.950940860215056,0.7116789195344716,0.8557422123692839,0.853060498913238,0.8737826137386023,5.351804741878117,2.8283282689389737,0.3548750294034743,0.0019960154436544,7.3,7.45
DE21L,2019,728.2728455851179,6.174731182795701,8.81903543574838,13.442508818513623,14.016151621008452,23.81402518979967,0.7496164875646018,4.270066536113803,6.068044691188383,13.416323567462248,76.31129363403055,59.49864962611329,212.9951118781574,67.3904374059049,56.88978494623655,0.6156683185697727,0.8023657617493807,0.8212018297646615,0.8343260260850859,5.573476100666017,2.664353616327551,0.3546964593906335,0.0018174454308136,4.73,
DE21L,2023,761.6248310550591,5.157930107526882,10.502255048034034,9.897012682883991,18.307253333060995,21.931312989675888,1.509949353946175,2.6214534882576457,8.485076738172983,12.449771638070402,58.31670329976805,117.89511337085392,131.10602453699144,38.05968401852316,55.72513440860215,0.612061043861803,0.8215682002302039,0.717489934670686,0.8257242126863796,5.026214102504362,2.482533209419515,0.3400881082856024,-0.0127909056742174,4.93,
DE21M,2017,762.4633208548561,2.845842217484008,11.021086543557002,11.14423947527467,18.33827100481308,23.17227491854608,0.6304169026519421,2.862356793499219,8.003437291127046,13.040913340684474,108.3610218252952,145.09874255508396,124.22375556706076,114.61869385568936,63.990618336886975,0.7780283683543805,0.7456282016824817,0.8624286081877457,0.8719337808215003,5.639980030418535,1.6916254256887588,0.3714908425798661,0.0070993884796234,8.65,6.87
DE21M,2018,908.2531520217236,1.1445628997867805,7.686225347783289,18.99228138547465,20.728461942693087,21.786820866761712,-1.6858005775825582,6.03290910863167,9.910400302781248,13.236526681212752,74.05134532638537,43.19265637106851,108.93470318885792,150.11727005920585,64.13837953091685,0.711359444938545,0.7835298571224798,0.7363294112827763,0.80520116097341,5.049857678308462,2.625760479183064,0.3497782718215683,-0.0146131822786743,7.46,8.65
DE21M,2019,714.3210553746356,6.071215351812367,9.440770749090092,14.080546989522276,14.446721719119616,25.16295520318853,0.0309833616082067,3.3100777908683305,6.148085685681201,13.514024950039689,106.98885475985593,64.52981356909778,249.6490076377039,52.962272197692776,58.52643923240938,0.6782235909258048,0.8267400315913518,0.8224908335559482,0.8452934715962864,5.336316395913936,2.844549582240468,0.3538894302767519,-0.0105020238234907,8.11,7.46
